"","Gene","ID","Beta","SE","Pval","LogFC","FoldChange","Pval.FDR"
"2236","CACNA1H","8912","0.22643994859259","0.13546066273235","0.10377787238731","0.22643994859259","1.16994438317635",0.155021907618211
"2237","CACNA1I","8911","1.38534655216814","0.158767795159192","3.3904603369663e-10","1.38534655216814","2.61234701502396",1.83966790910131e-09
"2238","CACNA1S","779","-0.151700442358807","0.0801545407474907","0.0669504264004574","-0.151700442358807","0.900188823377567",0.104493172978308
"2239","CACNA2D1","781","0.31423902293119","0.0997753973354865","0.00340001668955565","0.31423902293119","1.24335564860554",0.00664642477689825
"2240","CACNA2D2","9254","1.13608549496874","0.139197070406149","1.60908866593429e-09","1.13608549496874","2.19783867652569",7.72607443148665e-09
"2241","CACNA2D3","55799","2.41708007508741","0.186116809738783","9.78559384686428e-15","2.41708007508741","5.34088964474021",1.57150618469685e-13
"2242","CACNA2D4","93589","-0.0170644614233687","0.0968631484507849","0.861204882473202","-0.0170644614233687","0.988241494645148",0.899516293549498
"2243","CACNB1","782","0.156727561331006","0.0920724525760498","0.0978420509458763","0.156727561331006","1.11475568827963",0.147039795526878
"2244","CACNB2","783","0.125306081438264","0.0987674798951468","0.213166478502106","0.125306081438264","1.09073911876976",0.292064882876675
"2245","CACNB3","784","0.644697180687097","0.0794357807641037","1.82891443980996e-09","0.644697180687097","1.56341109440122",8.73174031414944e-09
"2246","CACNB4","785","0.580000413124924","0.0620629654983022","6.41448445768813e-11","0.580000413124924","1.49484967669461",4.02406597461595e-10
"2247","CACNG1","786","-0.159553942682903","0.0652899435403345","0.0198771622007976","-0.159553942682903","0.895301840581253",0.0343708317388535
"2248","CACNG2","10369","1.11962707511743","0.11688161344753","3.4673025238101e-11","1.11962707511743","2.17290797349068",2.30504079984988e-10
"2249","CACNG3","10368","0.184942550620133","0.159812865060491","0.255238228251696","0.184942550620133","1.13677170508997",0.341188783532852
"2250","CACNG4","27092","-0.243441767327086","0.0484954039003275","1.61877493319312e-05","-0.243441767327086","0.844727680930767",4.33352087471745e-05
"2251","CACNG5","27091","-0.090759217449623","0.0657093712275703","0.17622173642087","-0.090759217449623","0.939028455970586",0.247560480181601
"2252","CACNG6","59285","0.363911576595636","0.0623201936450162","1.39216849748195e-06","0.363911576595636","1.28691036958973",4.28786213471724e-06
"2253","CACNG7","59284","0.537830173661335","0.0616094884423432","3.35323036609058e-10","0.537830173661335","1.45178737320562",1.82077162653552e-09
"2254","CACNG8","59283","-0.149545574740104","0.0843436478381183","0.0851796810603597","-0.149545574740104","0.901534386428258",0.130075737620055
"2255","CACYBP","27101","-0.229076626250977","0.0569707521832807","0.000304934177447422","-0.229076626250977","0.853180781687562",0.000687239059780309
"2256","CAD","790","-0.42920569128424","0.0525339827551034","1.57194956342109e-09","-0.42920569128424","0.742670567020481",7.55493627053284e-09
"2257","CADM1","23705","0.240516700038232","0.055913903096508","0.000135350292325984","0.240516700038232","1.18141570872904",0.00032027262921636
"2258","CADM2","253559","1.37399334003055","0.140504670302018","2.06109727267003e-11","1.37399334003055","2.59186996588853",1.44372141985731e-10
"2259","CADM3","57863","0.817934020675382","0.134977070708554","7.20380774290372e-07","0.817934020675382","1.76287969151892",2.3118131904754e-06
"2260","CADM4","199731","0.341073801770074","0.0369296502977873","8.57928518175986e-11","0.341073801770074","1.266699050675",5.22835793933889e-10
"2261","CADPS","8618","1.94128188723496","0.122522867262233","2.88876792656498e-17","1.94128188723496","3.84046735724213",1.00108699038673e-15
"2262","CADPS2","93664","0.00749482875061446","0.0700119721185445","0.915377967581308","0.00749482875061446","1.00520853692841",0.940277968145254
"2263","CAGE1","285782","0.0724014711647099","0.0873885325057214","0.413165284094798","0.0724014711647099","1.05146546872406",0.508697159539156
"2264","CALB1","793","-0.0103391179132689","0.114719932244035","0.928716839104728","-0.0103391179132689","0.992859087913405",0.949973529601814
"2265","CALB2","794","2.74570813478242","0.309744793172596","2.32508345719088e-10","2.74570813478242","6.70718843680029",1.30993541204236e-09
"2266","CALCA","796","0.0688679979366623","0.0924109533538011","0.461249837552598","0.0688679979366623","1.04889335273813",0.555303882653354
"2267","CALCB","797","0.202292615991786","0.10977669838702","0.0740970567617971","0.202292615991786","1.15052522605846",0.114537698030076
"2268","CALCOCO1","57658","0.471479448573528","0.0481516786703645","1.99515071937919e-11","0.471479448573528","1.38653059262395",1.40467515082652e-10
"2269","CALCOCO2","10241","0.0169135023007491","0.0423236936039737","0.691933990108905","0.0169135023007491","1.01179253654296",0.763026894794237
"2270","CALCR","799","-0.0500791737012692","0.135179174545238","0.713333993514625","-0.0500791737012692","0.965883320732721",0.780656886673326
"2271","CALCRL","10203","-0.838795604876313","0.142230291757517","1.17017704180985e-06","-0.838795604876313","0.559110132305214",3.63809507722611e-06
"2272","CALD1","800","-1.34915021668943","0.110883075742124","6.1280681675605e-14","-1.34915021668943","0.39252318680185",7.86470036690985e-13
"2273","CALHM1","255022","-0.140886420558915","0.0960881492592046","0.151776733694864","-0.140886420558915","0.906961728742866",0.216922126753022
"2274","CALHM2","51063","-0.161784678648889","0.050066898829748","0.00273561485594068","-0.161784678648889","0.893918569199966",0.00542466300620213
"2275","CALM1","801","0.243826708054978","0.0342185882437733","3.0993696846968e-08","0.243826708054978","1.18412936945295",1.20908950296364e-07
"2276","CALM3","808","0.236342397653657","0.0375482235066216","3.5811874073085e-07","0.236342397653657","1.17800233403381",1.20296237311221e-06
"2277","CALML3","810","-0.140462969931457","0.10414094799674","0.186324041587584","-0.140462969931457","0.907227973423974",0.259824243628211
"2278","CALML4","91860","0.475160813663733","0.0820936312200864","1.62346117808663e-06","0.475160813663733","1.39007315923898",4.95579441260712e-06
"2279","CALML5","51806","-0.0168810607133996","0.0854094553965858","0.84449693083878","-0.0168810607133996","0.988367131531187",0.886318006890738
"2280","CALML6","163688","0.0172062742859496","0.0930698780262711","0.854425634056746","0.0172062742859496","1.01199788456191",0.894057770260054
"2281","CALN1","83698","0.342899798473766","0.0635261741317523","5.22676657981245e-06","0.342899798473766","1.26830330701465",1.48562599633408e-05
"2282","CALR","811","-0.70576461544984","0.0741715049322824","4.09868923053195e-11","-0.70576461544984","0.613117455742236",2.67660843929176e-10
"2283","CALR3","125972","0.0242792792336468","0.0893162311223101","0.787392779388662","0.0242792792336468","1.01697152122612",0.841990979456425
"2284","CALU","813","-0.689013708345242","0.102020655977698","9.20170633021615e-08","-0.689013708345242","0.620277755011963",3.32737919447931e-07
"2285","CALY","50632","2.09453752872577","0.236932950858528","2.48274908843761e-10","2.09453752872577","4.27089233266715",1.38791997767808e-09
"2286","CAMK1","8536","0.222352577862387","0.0655845202376151","0.00178283419363828","0.222352577862387","1.16663444682126",0.00362454571465406
"2287","CAMK1D","57118","0.352808023422591","0.0761839256228721","5.14202256306576e-05","0.352808023422591","1.27704381419241",0.000128414890658093
"2288","CAMK1G","57172","0.267173738936305","0.0945044372690227","0.00781440609490325","0.267173738936305","1.20344794448234",0.0145139033828299
"2289","CAMK2A","815","0.396038230282264","0.088340775361887","7.95358832707915e-05","0.396038230282264","1.31588939459951",0.000193803928600622
"2290","CAMK2B","816","3.52996539235088","0.183252079776318","7.21565317681205e-20","3.52996539235088","11.5511564694694",5.75125535313904e-18
"2291","CAMK2D","817","-0.136395068331237","0.0680555553608259","0.0530697937989013","-0.136395068331237","0.909789652712524",0.0847415602373009
"2292","CAMK2G","818","0.976197924996559","0.0733031027336679","4.77434841443298e-15","0.976197924996559","1.96727402213191",8.3683718041867e-14
"2293","CAMK2N1","55450","1.2857582526671","0.0937331463232599","2.03550642876519e-15","1.2857582526671","2.43810160981152",4.01376423922136e-14
"2294","CAMK2N2","94032","1.41437032951583","0.146239327246419","2.72390742575511e-11","1.41437032951583","2.66543376019166",1.85814657908267e-10
"2295","CAMK4","814","0.401592216449657","0.0842410484868944","3.43504148504796e-05","0.401592216449657","1.32096497682657",8.79314879133981e-05
"2296","CAMKK1","84254","-0.0585748556149495","0.111836708495874","0.603847636054845","-0.0585748556149495","0.960212182004174",0.688397214725578
"2297","CAMKK2","10645","0.0392339137310763","0.0816603620865925","0.633982801587842","0.0392339137310763","1.0275680323046",0.715320782837601
"2298","CAMKV","79012","3.61979612607303","0.166420283803794","1.56935605472793e-21","3.61979612607303","12.2932641093878",2.67037394301121e-19
"2299","CAMP","820","-0.199715704581684","0.0894764415685825","0.0323077208854652","-0.199715704581684","0.87072212964695",0.0536537038150548
"2300","CAMSAP1","157922","0.45854183604955","0.067289119625897","7.69500767559092e-08","0.45854183604955","1.37415222980662",2.81821514484036e-07
"2301","CAMSAP2","23271","0.860721948454458","0.0637785066419351","3.25835640820867e-15","0.860721948454458","1.8159468131138",6.01590910819181e-14
"2302","CAMTA1","23261","1.58041273527081","0.120396515777737","7.21140792047441e-15","1.58041273527081","2.99055393137718",1.21074901937544e-13
"2303","CAMTA2","23125","0.148411413188598","0.0853348660522441","0.0910537540621317","0.148411413188598","1.1083483703875",0.138100212065076
"2304","CAND1","55832","0.160017183333171","0.0541108473778808","0.00561159330883021","0.160017183333171","1.11730044568813",0.0106441663514444
"2305","CANT1","124583","-0.383838991511411","0.0724590738831729","7.06164497597834e-06","-0.383838991511411","0.766395507047108",1.97236354696083e-05
"2306","CANX","821","-0.126204269093895","0.0627999241660635","0.0524610216941368","-0.126204269093895","0.916238906555818",0.0839199020319011
"2307","CAP1","10487","-0.459684074987587","0.0452509146854566","7.78527807024184e-12","-0.459684074987587","0.727145473383517",5.96963296687303e-11
"2308","CAP2","10486","-0.00817394219419111","0.0601960030026219","0.892789045432052","-0.00817394219419111","0.994350275077682",0.923839925112606
"2309","CAPG","822","-0.994381077430293","0.0817943076246767","6.27314720277069e-14","-0.994381077430293","0.501951167347136",8.0236943613817e-13
"2310","CAPN1","823","-0.144798230794834","0.0536730253260064","0.0107857065660695","-0.144798230794834","0.904505869067439",0.0195311180481354
"2311","CAPN10","11132","-0.108847798265057","0.0679099130096277","0.118224009290882","-0.108847798265057","0.927328372752457",0.174009563291002
"2312","CAPN11","11131","0.130719150651988","0.0809581122628585","0.115629773916785","0.130719150651988","1.09483931774956",0.170605738132871
"2313","CAPN12","147968","0.0352187451919711","0.0561854176005784","0.534956881017289","0.0352187451919711","1.02471218079313",0.625734688045557
"2314","CAPN13","92291","-0.0484856967422918","0.0803005366421733","0.549982368530509","-0.0484856967422918","0.96695074182443",0.639850425522473
"2315","CAPN2","824","-0.811527555533235","0.0902203923194039","1.63443690663615e-10","-0.811527555533235","0.569778245367974",9.47985925472917e-10
"2316","CAPN5","726","-0.822595349973234","0.142628882292599","1.72701293038423e-06","-0.822595349973234","0.565423852550622",5.24441223535969e-06
"2317","CAPN7","23473","0.366614112486719","0.0532260385197607","6.20473442472438e-08","0.366614112486719","1.28932334039498",2.30587725467549e-07
"2318","CAPN9","10753","-0.131002077130615","0.12217658046282","0.291166242816839","-0.131002077130615","0.913196935229156",0.38100938228793
"2319","CAPNS1","826","-0.670228807853164","0.0757429390609427","2.42607021553702e-10","-0.670228807853164","0.628407015564124",1.36125999792859e-09
"2320","CAPNS2","84290","-0.534211509780001","0.094822363514849","2.57661991528743e-06","-0.534211509780001","0.690535978960691",7.62413677161251e-06
"2321","CAPRIN1","4076","0.397743828193761","0.0455050938782482","3.25438620637041e-10","0.397743828193761","1.31744599897436",1.77409736174491e-09
"2322","CAPRIN2","65981","0.18210845306139","0.0791070453194873","0.027584030116702","0.18210845306139","1.13454076962295",0.0464715265421443
"2323","CAPS","828","0.242121624870751","0.0455957624557341","6.79492890492134e-06","0.242121624870751","1.18273070489528",1.90137478448132e-05
"2324","CAPS2","84698","0.437572636690064","0.0489639782608701","1.91270080804079e-10","0.437572636690064","1.35432373259915",1.09553483498373e-09
"2325","CAPSL","133690","0.0615421074455436","0.0963748421139905","0.52738093585576","0.0615421074455436","1.04358065599002",0.618449503840764
"2326","CAPZA2","830","-0.00575066217478149","0.0342699425894645","0.867730989903785","-0.00575066217478149","0.996021878500529",0.904834959106446
"2327","CAPZA3","93661","-0.12279214992763","0.114678941613752","0.2918255331757","-0.12279214992763","0.91840846851324",0.38170719246958
"2328","CAPZB","832","-0.753409733327255","0.0507408577337587","2.00294046497999e-16","-0.753409733327255","0.593199902867158",5.40686816428823e-15
"2329","CARD10","29775","-3.09921495006619","0.170960251758179","4.75678265735669e-19","-3.09921495006619","0.116692605550682",2.8585998636115e-17
"2330","CARD11","84433","-0.257361794186887","0.0676236664349593","0.000562888398618993","-0.257361794186887","0.836616412537583",0.00122617691436796
"2331","CARD14","79092","-0.222876372912747","0.0585386240374108","0.000560437200238229","-0.222876372912747","0.856855377073981",0.00122101294208139
